transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000809037,2024-11-27 11:12:30,CUST0012827,Krakow,PROD004169,Motoryzacja,95.03,2,190.06
TXN0000812441,2024-11-27 11:21:25,CUST0001234,Torun,PROD004760,Filmy,30.51,1,30.51
TXN0000805518,2024-11-27 11:29:38,CUST0019413,Poznan,PROD001508,Zwierzeta,82.91,4,331.64
TXN0000887504,2024-11-27 11:31:49,CUST0012453,Gdansk,PROD003451,Muzyka,34.6,3,103.8
TXN0000895712,2024-11-27 11:32:44,CUST0013016,Warszawa,PROD002662,Sport,227.55,2,455.1
TXN0000854412,2024-11-27 11:36:07,CUST0011261,Czestochowa,PROD004067,Zabawki,54.08,1,54.08
TXN0000865751,2024-11-27 11:39:28,CUST0008443,Bialystok,PROD002972,Elektronika,290.07,5,1450.35
TXN0000805903,2024-11-27 11:53:06,CUST0002376,Warszawa,PROD000484,Filmy,56.02,2,112.04
TXN0000898314,2024-11-27 11:57:31,CUST0010153,Szczecin,PROD004554,RTV,277.05,5,1385.25
TXN0000849997,2024-11-27 11:59:51,CUST0007045,Lublin,PROD004091,Zwierzeta,38.24,1,38.24
TXN0000882599,2024-11-27 12:03:13,CUST0014123,Katowice,PROD003722,Smartfony,402.26,1,402.26
TXN0000821462,2024-11-27 12:05:35,CUST0003663,Warszawa,PROD004100,Zwierzeta,42.38,1,42.38
TXN0000827662,2024-11-27 12:18:31,CUST0008136,Gliwice,PROD001603,Uroda,80.06,1,80.06
TXN0000859005,2024-11-27 12:22:40,CUST0006613,Tychy,PROD000141,Smartfony,414.68,4,1658.72
TXN0000869277,2024-11-27 12:29:21,CUST0007226,Gdansk,PROD000545,Smartfony,442.04,2,884.08
TXN0000867545,2024-11-27 12:37:06,CUST0015559,Gdynia,PROD001188,Sport,190.04,1,190.04
TXN0000804399,2024-11-27 12:51:33,CUST0016474,Szczecin,PROD002315,Moda_Meska,73.87,1,73.87
TXN0000825816,2024-11-27 12:53:05,CUST0014252,Gdynia,PROD001199,Gry,104.23,1,104.23
TXN0000847387,2024-11-27 12:53:39,CUST0010705,Szczecin,PROD004752,Gry,87.55,1,87.55
TXN0000819199,2024-11-27 12:53:47,CUST0007555,Warszawa,PROD002388,Zabawki,79.0,1,79.0
TXN0000867187,2024-11-27 12:57:24,CUST0007827,Wroclaw,PROD003742,Komputery,328.47,1,328.47
TXN0000846451,2024-11-27 13:09:42,CUST0010705,Tarnow,PROD002356,Artykuly_Spozywcze,30.05,1,30.05
TXN0000832724,2024-11-27 13:09:44,CUST0002634,Koszalin,PROD000215,Moda_Damska,41.23,1,41.23
TXN0000832961,2024-11-27 13:11:37,CUST0013773,Warszawa,PROD003623,Moda_Damska,138.59,3,415.77
TXN0000805591,2024-11-27 13:19:13,CUST0011799,Wroclaw,PROD001949,Zdrowie,30.02,1,30.02
TXN0000885624,2024-11-27 13:28:15,CUST0016063,Wloclawek,PROD000630,Smartfony,430.39,1,430.39
TXN0000869451,2024-11-27 13:36:12,CUST0012414,Rybnik,PROD002096,Artykuly_Spozywcze,39.81,4,159.24
TXN0000885662,2024-11-27 13:44:41,CUST0014868,Krakow,PROD003994,Ksiazki,18.47,2,36.94
TXN0000835595,2024-11-27 13:57:55,CUST0015049,Gdansk,PROD002051,Ksiazki,15.28,1,15.28
TXN0000834033,2024-11-27 14:06:19,CUST0002696,Krakow,PROD004459,Gry,129.25,2,258.5
TXN0000856158,2024-11-27 14:08:49,CUST0014103,Warszawa,PROD002412,Artykuly_Spozywcze,47.54,1,47.54
TXN0000802887,2024-11-27 14:09:01,CUST0001198,Bielsko-Biala,PROD002885,Moda_Damska,71.93,2,143.86
TXN0000825376,2024-11-27 14:19:26,CUST0011381,Jelenia Gora,PROD004208,RTV,219.6,1,219.6
TXN0000800907,2024-11-27 14:24:57,CUST0008818,Warszawa,PROD004987,Moda_Meska,106.62,1,106.62
TXN0000867365,2024-11-27 14:35:12,CUST0019848,Bielsko-Biala,PROD003060,Ksiazki,24.69,7,172.83
TXN0000858114,2024-11-27 14:39:26,CUST0002900,Bydgoszcz,PROD004737,Obuwie,129.87,2,259.74
TXN0000813151,2024-11-27 14:40:42,CUST0016071,Tychy,PROD001880,Artykuly_Spozywcze,17.8,2,35.6
TXN0000848664,2024-11-27 14:45:39,CUST0014829,Poznan,PROD001606,Komputery,315.7,2,631.4
TXN0000843959,2024-11-27 14:53:43,CUST0014355,Wroclaw,PROD004232,Moda_Damska,54.88,2,109.76
TXN0000898670,2024-11-27 14:59:26,CUST0015369,Katowice,PROD004854,Zwierzeta,31.77,2,63.54
TXN0000827726,2024-11-27 15:04:24,CUST0003487,Gdansk,PROD003410,Muzyka,37.75,2,75.5
TXN0000857751,2024-11-27 15:05:53,CUST0001770,Jaworzno,PROD002050,Komputery,332.78,3,998.34
TXN0000825791,2024-11-27 15:08:54,CUST0008568,Warszawa,PROD002015,Moda_Damska,98.79,3,296.37
TXN0000810675,2024-11-27 15:11:38,CUST0001084,Lodz,PROD002812,Muzyka,55.18,1,55.18
TXN0000894031,2024-11-27 15:13:41,CUST0012192,Warszawa,PROD000004,Zabawki,108.2,1,108.2
TXN0000844348,2024-11-27 15:14:35,CUST0001014,Krakow,PROD002413,Obuwie,88.9,2,177.8
TXN0000878531,2024-11-27 15:15:03,CUST0005010,Wroclaw,PROD000756,Sport,69.25,1,69.25
TXN0000899199,2024-11-27 15:16:41,CUST0016681,Lodz,PROD001553,Moda_Meska,57.57,1,57.57
TXN0000818401,2024-11-27 15:30:37,CUST0017142,Wroclaw,PROD000334,Elektronika,245.54,2,491.08
TXN0000821957,2024-11-27 15:30:38,CUST0014496,Zabrze,PROD004942,Moda_Damska,57.07,4,228.28
TXN0000888768,2024-11-27 15:32:18,CUST0005406,Warszawa,PROD000882,Dom_i_Ogrod,186.68,2,373.36
TXN0000869125,2024-11-27 15:33:19,CUST0017976,Gdansk,PROD004101,Zabawki,34.89,3,104.67
TXN0000889713,2024-11-27 15:43:53,CUST0014484,Krakow,PROD004002,Zabawki,146.98,1,146.98
TXN0000857143,2024-11-27 15:48:17,CUST0008100,Lublin,PROD003867,AGD,174.88,2,349.76
TXN0000861867,2024-11-27 15:49:16,CUST0004292,Warszawa,PROD001834,Obuwie,91.75,3,275.25
TXN0000842656,2024-11-27 15:57:51,CUST0012189,Szczecin,PROD000660,Uroda,49.14,2,98.28
TXN0000899619,2024-11-27 15:59:22,CUST0002049,Sosnowiec,PROD004644,Gry,73.01,1,73.01
TXN0000862965,2024-11-27 16:05:41,CUST0007396,Wroclaw,PROD002443,Zdrowie,54.63,1,54.63
TXN0000880023,2024-11-27 16:06:44,CUST0012569,Krakow,PROD004562,Moda_Damska,50.48,2,100.96
TXN0000836955,2024-11-27 16:07:03,CUST0018354,Poznan,PROD001828,Moda_Damska,55.62,1,55.62
TXN0000874896,2024-11-27 16:10:18,CUST0007625,Legnica,PROD000704,Sport,94.6,3,283.8
TXN0000886713,2024-11-27 16:10:57,CUST0001483,Warszawa,PROD004450,Zwierzeta,49.15,1,49.15
TXN0000870575,2024-11-27 16:21:02,CUST0005851,Legnica,PROD004245,Gry,86.93,3,260.79
TXN0000899380,2024-11-27 16:22:09,CUST0011468,Gdansk,PROD000760,AGD,225.55,4,902.2
TXN0000824844,2024-11-27 16:25:52,CUST0007459,Krakow,PROD002015,Smartfony,450.62,3,1351.86
TXN0000854966,2024-11-27 16:28:50,CUST0011031,Szczecin,PROD003229,Gry,108.97,2,217.94
TXN0000858391,2024-11-27 16:39:50,CUST0017602,Wroclaw,PROD000469,Moda_Damska,41.02,5,205.1
TXN0000867135,2024-11-27 16:45:40,CUST0009746,Poznan,PROD001605,Moda_Meska,66.66,2,133.32
TXN0000854553,2024-11-27 16:47:05,CUST0014894,Krakow,PROD000531,Smartfony,419.99,1,419.99
TXN0000887267,2024-11-27 16:51:38,CUST0007666,Wroclaw,PROD001341,Zdrowie,17.23,1,17.23
TXN0000801068,2024-11-27 16:57:58,CUST0002175,Gliwice,PROD001334,Zdrowie,108.5,2,217.0
TXN0000812688,2024-11-27 17:04:31,CUST0001176,Warszawa,PROD003245,Zwierzeta,71.52,3,214.56
TXN0000888480,2024-11-27 17:06:48,CUST0011050,Plock,PROD001049,Filmy,31.31,3,93.93
TXN0000827099,2024-11-27 17:13:21,CUST0016837,Bydgoszcz,PROD004740,Elektronika,271.57,1,271.57
TXN0000842554,2024-11-27 17:15:55,CUST0004799,Krakow,PROD002378,Artykuly_Spozywcze,26.45,1,26.45
TXN0000885643,2024-11-27 17:20:58,CUST0010447,Gliwice,PROD002278,Ksiazki,42.1,1,42.1
TXN0000827387,2024-11-27 17:23:44,CUST0006804,Katowice,PROD001673,Filmy,42.47,2,84.94
TXN0000814205,2024-11-27 17:35:00,CUST0019894,Sosnowiec,PROD001142,AGD,324.45,1,324.45
TXN0000892608,2024-11-27 17:35:19,CUST0019635,Olsztyn,PROD000658,Komputery,397.6,2,795.2
TXN0000899476,2024-11-27 17:38:27,CUST0004546,Krakow,PROD001292,Uroda,71.54,2,143.08
TXN0000890218,2024-11-27 17:40:54,CUST0012126,Poznan,PROD004426,AGD,201.26,1,201.26
TXN0000888530,2024-11-27 17:42:01,CUST0008080,Gdansk,PROD002603,Ksiazki,28.79,3,86.37
TXN0000861726,2024-11-27 17:42:52,CUST0012883,Wroclaw,PROD003374,Ksiazki,34.11,1,34.11
TXN0000824642,2024-11-27 17:43:18,CUST0013576,Krakow,PROD000424,Sport,69.33,6,415.98
TXN0000846240,2024-11-27 17:59:11,CUST0014724,Wroclaw,PROD002698,Uroda,44.33,2,88.66
TXN0000858044,2024-11-27 18:01:07,CUST0013002,Wroclaw,PROD001684,Uroda,46.77,2,93.54
TXN0000804617,2024-11-27 18:05:46,CUST0011617,Koszalin,PROD003725,Elektronika,388.29,1,388.29
TXN0000818307,2024-11-27 18:06:43,CUST0007105,Bydgoszcz,PROD000116,Moda_Damska,53.06,1,53.06
TXN0000846711,2024-11-27 18:06:56,CUST0007966,Warszawa,PROD001548,Zdrowie,56.74,1,56.74
TXN0000836587,2024-11-27 18:09:51,CUST0015671,Szczecin,PROD004271,Moda_Damska,76.17,2,152.34
TXN0000808457,2024-11-27 18:10:27,CUST0003752,Jastrzebie-Zdroj,PROD003247,Sport,124.46,1,124.46
TXN0000898282,2024-11-27 18:12:24,CUST0000250,Krakow,PROD003655,Artykuly_Spozywcze,28.73,1,28.73
TXN0000872573,2024-11-27 18:26:31,CUST0019074,Gdansk,PROD003430,RTV,276.07,6,1656.42
TXN0000864122,2024-11-27 18:26:40,CUST0001768,Warszawa,PROD004269,Moda_Meska,144.23,3,432.69
TXN0000809136,2024-11-27 18:30:02,CUST0001709,Sosnowiec,PROD003734,AGD,183.67,1,183.67
TXN0000802782,2024-11-27 18:38:10,CUST0011138,Gdansk,PROD003240,Uroda,42.6,1,42.6
TXN0000855066,2024-11-27 18:54:41,CUST0007287,Bialystok,PROD003400,Filmy,51.98,2,103.96
TXN0000855314,2024-11-27 18:55:54,CUST0016991,Wroclaw,PROD002172,Sport,159.45,2,318.9
TXN0000889120,2024-11-27 18:56:58,CUST0001409,Krakow,PROD003565,Artykuly_Spozywcze,31.76,1,31.76
TXN0000894402,2024-11-27 19:01:50,CUST0005199,Wroclaw,PROD001093,Elektronika,324.15,2,648.3
TXN0000824899,2024-11-27 19:04:51,CUST0012907,Walbrzych,PROD000416,Zabawki,86.84,2,173.68
TXN0000831503,2024-11-27 19:05:01,CUST0004111,Warszawa,PROD000382,AGD,307.39,5,1536.95
TXN0000828769,2024-11-27 19:06:37,CUST0014681,Warszawa,PROD003612,Dom_i_Ogrod,183.57,1,183.57
TXN0000857987,2024-11-27 19:07:23,CUST0005509,Piotrkow Trybunalski,PROD004412,Sport,210.96,2,421.92
TXN0000809234,2024-11-27 19:09:14,CUST0010121,Wroclaw,PROD002347,Motoryzacja,81.25,1,81.25
TXN0000816905,2024-11-27 19:13:52,CUST0002341,Krakow,PROD004883,Smartfony,422.57,2,845.14
TXN0000863191,2024-11-27 19:17:56,CUST0005404,Krakow,PROD001145,Zdrowie,49.99,1,49.99
TXN0000804697,2024-11-27 19:30:48,CUST0003212,Warszawa,PROD000106,Zdrowie,48.04,2,96.08
TXN0000842544,2024-11-27 19:36:44,CUST0003005,Olsztyn,PROD004185,Gry,100.88,2,201.76
TXN0000832964,2024-11-27 19:39:29,CUST0006564,Szczecin,PROD001943,Ksiazki,36.46,2,72.92
TXN0000806788,2024-11-27 19:45:00,CUST0018102,Wroclaw,PROD004179,Ksiazki,14.3,2,28.6
TXN0000887455,2024-11-27 19:47:04,CUST0001451,Opole,PROD003672,Dom_i_Ogrod,63.86,2,127.72
TXN0000893239,2024-11-27 20:09:21,CUST0004563,Gdansk,PROD001044,Smartfony,436.54,2,873.08
TXN0000842210,2024-11-27 20:11:27,CUST0002520,Gliwice,PROD004646,Gry,118.69,1,118.69
TXN0000883607,2024-11-27 20:15:33,CUST0008938,Gdansk,PROD003227,Ksiazki,26.92,1,26.92
TXN0000815199,2024-11-27 20:17:01,CUST0019081,Szczecin,PROD001989,Komputery,339.05,3,1017.15
TXN0000806163,2024-11-27 20:45:08,CUST0011465,Lublin,PROD002806,Sport,160.55,1,160.55
TXN0000824065,2024-11-27 20:46:20,CUST0005216,Opole,PROD004088,Ksiazki,31.79,1,31.79
TXN0000822702,2024-11-27 20:53:19,CUST0017257,Zielona Gora,PROD002724,Uroda,56.19,2,112.38
TXN0000892678,2024-11-27 21:49:40,CUST0009727,Bytom,PROD002801,Uroda,99.86,1,99.86
TXN0000890906,2024-11-27 21:53:33,CUST0007116,Lubin,PROD004977,Gry,99.7,3,299.1
TXN0000808822,2024-11-27 22:00:14,CUST0002443,Gliwice,PROD003012,Obuwie,85.73,1,85.73
TXN0000805557,2024-11-27 22:25:06,CUST0001791,Slupsk,PROD003654,Smartfony,459.56,3,1378.68
TXN0000805626,2024-11-27 22:27:17,CUST0006487,Piotrkow Trybunalski,PROD001537,Sport,174.17,4,696.68
TXN0000848221,2024-11-27 22:35:08,CUST0002051,Katowice,PROD000651,RTV,369.49,2,738.98
TXN0000879966,2024-11-27 22:41:07,CUST0002881,Opole,PROD001751,Gry,142.47,1,142.47
TXN0000875658,2024-11-27 22:42:41,CUST0012696,Ostrow Wielkopolski,PROD004476,Moda_Meska,162.25,3,486.75
TXN0000869849,2024-11-27 23:02:51,CUST0018051,Lodz,PROD000715,AGD,160.46,1,160.46
TXN0000894985,2024-11-27 23:05:19,CUST0017724,Bydgoszcz,PROD000962,RTV,252.24,3,756.72
TXN0000839790,2024-11-27 23:10:17,CUST0005871,Warszawa,PROD003981,Dom_i_Ogrod,58.01,7,406.07
TXN0000806607,2024-11-28 01:33:20,CUST0009361,Tychy,PROD002343,Komputery,331.26,3,993.78
TXN0000887387,2024-11-28 03:44:37,CUST0009527,Warszawa,PROD000349,Moda_Damska,109.35,5,546.75
TXN0000889947,2024-11-28 04:38:01,CUST0011829,Bydgoszcz,PROD000264,Komputery,314.52,4,1258.08
TXN0000890608,2024-11-28 05:03:30,CUST0006237,Radom,PROD003880,Ksiazki,28.75,1,28.75
TXN0000862412,2024-11-28 05:14:11,CUST0006261,Jastrzebie-Zdroj,PROD003586,Moda_Meska,120.36,2,240.72
TXN0000878041,2024-11-28 05:30:05,CUST0006822,Dabrowa Gornicza,PROD002183,Motoryzacja,176.14,1,176.14
TXN0000856825,2024-11-28 05:37:12,CUST0014944,Gorzow Wielkopolski,PROD003146,Smartfony,427.38,2,854.76
TXN0000826962,2024-11-28 05:47:06,CUST0019170,Warszawa,PROD001245,Artykuly_Spozywcze,23.8,3,71.4
TXN0000829643,2024-11-28 06:42:32,CUST0000529,Lublin,PROD004086,Obuwie,103.09,1,103.09
TXN0000857052,2024-11-28 06:49:20,CUST0009928,Warszawa,PROD004558,Ksiazki,31.04,1,31.04
TXN0000856749,2024-11-28 07:10:13,CUST0010458,Warszawa,PROD000200,Zabawki,72.88,1,72.88
TXN0000882820,2024-11-28 07:17:15,CUST0002819,Myslowice,PROD000822,Moda_Damska,42.95,1,42.95
TXN0000857658,2024-11-28 07:20:12,CUST0004562,Szczecin,PROD004830,Sport,52.35,1,52.35
TXN0000889677,2024-11-28 07:40:30,CUST0014753,Wroclaw,PROD000332,Komputery,316.4,5,1582.0
TXN0000895530,2024-11-28 07:41:29,CUST0010496,Wloclawek,PROD000029,Artykuly_Spozywcze,32.26,4,129.04
TXN0000881248,2024-11-28 07:55:55,CUST0009811,Warszawa,PROD000812,Uroda,90.94,2,181.88
TXN0000888539,2024-11-28 08:00:52,CUST0005415,Krakow,PROD004691,Gry,146.51,1,146.51
TXN0000845372,2024-11-28 08:08:26,CUST0006534,Olsztyn,PROD004858,Smartfony,412.73,1,412.73
TXN0000830469,2024-11-28 08:21:22,CUST0002332,Katowice,PROD000673,Artykuly_Spozywcze,54.4,1,54.4
TXN0000867773,2024-11-28 08:33:13,CUST0019596,Piotrkow Trybunalski,PROD000196,Motoryzacja,89.77,5,448.85
TXN0000813032,2024-11-28 08:33:37,CUST0012658,Warszawa,PROD000964,Muzyka,22.62,4,90.48
TXN0000810512,2024-11-28 08:36:04,CUST0016782,Szczecin,PROD002344,Ksiazki,17.44,2,34.88
TXN0000859838,2024-11-28 08:58:17,CUST0005112,Poznan,PROD004689,Sport,113.4,2,226.8
TXN0000848079,2024-11-28 09:02:10,CUST0001036,Szczecin,PROD002055,Zdrowie,30.2,4,120.8
TXN0000875857,2024-11-28 09:07:32,CUST0018896,Wroclaw,PROD000045,Dom_i_Ogrod,192.37,1,192.37
TXN0000887745,2024-11-28 09:16:58,CUST0010132,Warszawa,PROD001341,Moda_Damska,55.79,2,111.58
TXN0000868406,2024-11-28 09:20:27,CUST0010595,Gdynia,PROD002463,Elektronika,329.03,1,329.03
TXN0000826190,2024-11-28 09:24:47,CUST0015532,Slupsk,PROD004025,Ksiazki,29.9,2,59.8
TXN0000866674,2024-11-28 09:26:29,CUST0014245,Wroclaw,PROD004579,Zwierzeta,41.04,2,82.08
TXN0000854320,2024-11-28 09:30:00,CUST0018336,Warszawa,PROD002709,AGD,273.54,1,273.54
TXN0000818642,2024-11-28 09:30:45,CUST0010858,Warszawa,PROD002578,Smartfony,436.29,2,872.58
TXN0000853611,2024-11-28 09:31:10,CUST0006556,Warszawa,PROD001264,Muzyka,48.42,1,48.42
TXN0000801099,2024-11-28 09:33:15,CUST0000248,Lodz,PROD004533,Muzyka,54.63,1,54.63
TXN0000824911,2024-11-28 09:34:46,CUST0003987,Warszawa,PROD004320,Uroda,69.26,1,69.26
TXN0000840390,2024-11-28 09:36:52,CUST0008006,Gliwice,PROD004003,Sport,228.53,2,457.06
TXN0000872946,2024-11-28 09:41:48,CUST0003590,Wroclaw,PROD000443,AGD,170.26,1,170.26
TXN0000859253,2024-11-28 09:42:58,CUST0012282,Czestochowa,PROD003010,Artykuly_Spozywcze,23.11,1,23.11
TXN0000827927,2024-11-28 09:47:08,CUST0005729,Lodz,PROD000096,Komputery,356.55,2,713.1
TXN0000826839,2024-11-28 10:01:21,CUST0006774,Nowy Sacz,PROD003135,Smartfony,423.34,1,423.34
TXN0000892556,2024-11-28 10:04:25,CUST0011341,Lodz,PROD001922,Smartfony,405.13,6,2430.78
TXN0000871104,2024-11-28 10:04:59,CUST0018746,Rybnik,PROD004981,AGD,247.55,1,247.55
TXN0000867398,2024-11-28 10:05:37,CUST0005742,Jaworzno,PROD001317,Gry,136.26,1,136.26
TXN0000834523,2024-11-28 10:10:37,CUST0006862,Krakow,PROD000589,RTV,320.04,8,2560.32
TXN0000822179,2024-11-28 10:13:12,CUST0015479,Gorzow Wielkopolski,PROD004447,Moda_Damska,60.28,4,241.12
TXN0000864547,2024-11-28 10:15:48,CUST0007640,Warszawa,PROD002542,RTV,275.64,1,275.64
TXN0000834744,2024-11-28 10:24:24,CUST0015926,Poznan,PROD002397,Sport,121.65,5,608.25
TXN0000844893,2024-11-28 10:26:29,CUST0010240,Wloclawek,PROD004618,Zwierzeta,52.36,1,52.36
TXN0000825997,2024-11-28 10:50:37,CUST0017770,Gdynia,PROD002868,Elektronika,226.14,1,226.14
TXN0000822604,2024-11-28 10:54:31,CUST0015654,Wroclaw,PROD001890,AGD,221.89,1,221.89
TXN0000888487,2024-11-28 11:13:37,CUST0002099,Bytom,PROD000588,Artykuly_Spozywcze,24.29,1,24.29
TXN0000841850,2024-11-28 11:23:17,CUST0014951,Krakow,PROD003854,Zabawki,70.26,1,70.26
TXN0000861525,2024-11-28 11:28:13,CUST0015668,Krakow,PROD002774,Sport,96.6,1,96.6
TXN0000889739,2024-11-28 11:32:08,CUST0010193,Warszawa,PROD003878,Uroda,42.86,1,42.86
TXN0000864397,2024-11-28 11:42:11,CUST0018583,Wroclaw,PROD000912,Gry,112.48,2,224.96
TXN0000831030,2024-11-28 11:55:49,CUST0004130,Bydgoszcz,PROD002247,Smartfony,407.97,1,407.97
TXN0000828194,2024-11-28 12:27:07,CUST0009701,Poznan,PROD003439,Sport,79.93,1,79.93
TXN0000804486,2024-11-28 12:36:40,CUST0018961,Kielce,PROD000262,Obuwie,84.08,1,84.08
TXN0000812322,2024-11-28 12:41:36,CUST0002300,Czestochowa,PROD001624,Dom_i_Ogrod,253.04,5,1265.2
TXN0000853204,2024-11-28 13:37:45,CUST0013160,Wroclaw,PROD003283,Filmy,35.16,1,35.16
TXN0000849015,2024-11-28 13:50:24,CUST0008366,Szczecin,PROD002133,Dom_i_Ogrod,95.21,5,476.05
TXN0000897202,2024-11-28 13:56:27,CUST0006319,Jaworzno,PROD001913,Smartfony,454.15,2,908.3
TXN0000864470,2024-11-28 14:10:28,CUST0018630,Lodz,PROD004412,Sport,119.2,1,119.2
TXN0000830500,2024-11-28 14:16:06,CUST0019144,Lodz,PROD004863,Smartfony,472.35,4,1889.4
TXN0000859035,2024-11-28 14:31:18,CUST0004163,Radom,PROD000104,Zabawki,51.75,2,103.5
TXN0000824525,2024-11-28 14:32:56,CUST0017998,Warszawa,PROD002330,Dom_i_Ogrod,108.57,1,108.57
TXN0000831182,2024-11-28 14:35:42,CUST0007596,Krakow,PROD001400,Zdrowie,29.74,4,118.96
TXN0000835362,2024-11-28 14:40:27,CUST0011759,Krakow,PROD004961,Artykuly_Spozywcze,25.7,1,25.7
TXN0000809494,2024-11-28 14:47:36,CUST0017639,Zabrze,PROD003091,Smartfony,412.58,3,1237.74
TXN0000827530,2024-11-28 14:51:52,CUST0004652,Krakow,PROD001773,Gry,137.41,2,274.82
TXN0000849625,2024-11-28 14:56:18,CUST0012797,Olsztyn,PROD001168,Dom_i_Ogrod,211.37,1,211.37
TXN0000846592,2024-11-28 15:15:26,CUST0013913,Gdansk,PROD000520,Zdrowie,82.08,2,164.16
TXN0000838086,2024-11-28 15:20:20,CUST0017461,Warszawa,PROD004351,Motoryzacja,122.74,1,122.74
TXN0000892047,2024-11-28 15:25:06,CUST0018719,Poznan,PROD002453,Ksiazki,35.82,4,143.28
TXN0000854617,2024-11-28 15:26:19,CUST0012582,Bytom,PROD001418,Zwierzeta,54.98,1,54.98
TXN0000838263,2024-11-28 15:34:58,CUST0002124,Bydgoszcz,PROD000421,Ksiazki,26.49,1,26.49
TXN0000805203,2024-11-28 15:52:01,CUST0014620,Olsztyn,PROD002802,RTV,240.6,1,240.6
TXN0000801504,2024-11-28 15:52:45,CUST0015269,Zabrze,PROD000207,Sport,121.72,2,243.44
TXN0000838071,2024-11-28 15:56:08,CUST0010268,Rzeszow,PROD003935,Uroda,74.13,1,74.13
TXN0000885570,2024-11-28 15:58:49,CUST0009380,Warszawa,PROD002523,Filmy,51.83,2,103.66
TXN0000858076,2024-11-28 16:04:54,CUST0007087,Gdansk,PROD002990,Gry,111.35,5,556.75
TXN0000822395,2024-11-28 16:10:13,CUST0009536,Radom,PROD000027,Uroda,66.77,3,200.31
TXN0000882901,2024-11-28 16:16:21,CUST0000517,Myslowice,PROD001800,Zwierzeta,109.57,1,109.57
TXN0000866247,2024-11-28 16:23:57,CUST0007128,Katowice,PROD001737,Zdrowie,16.34,2,32.68
TXN0000866114,2024-11-28 16:26:54,CUST0001586,Czestochowa,PROD004915,Artykuly_Spozywcze,55.27,1,55.27
TXN0000846076,2024-11-28 16:29:10,CUST0017660,Nowy Sacz,PROD000737,Filmy,34.34,3,103.02
TXN0000810837,2024-11-28 16:30:02,CUST0002234,Torun,PROD002962,Ksiazki,17.57,2,35.14
TXN0000820704,2024-11-28 16:30:48,CUST0010666,Grudziadz,PROD002804,Zabawki,78.28,7,547.96
TXN0000853938,2024-11-28 16:35:28,CUST0015530,Lublin,PROD004291,Zwierzeta,81.06,2,162.12
TXN0000802286,2024-11-28 16:52:13,CUST0007392,Warszawa,PROD004774,Elektronika,288.55,1,288.55
TXN0000862925,2024-11-28 16:56:18,CUST0017203,Warszawa,PROD001111,Elektronika,301.79,1,301.79
TXN0000829737,2024-11-28 17:02:03,CUST0007382,Bialystok,PROD004003,Moda_Meska,44.62,4,178.48
TXN0000876834,2024-11-28 17:11:05,CUST0005662,Poznan,PROD000592,Muzyka,24.58,1,24.58
TXN0000873978,2024-11-28 17:12:05,CUST0001982,Kalisz,PROD004798,Uroda,54.19,2,108.38
TXN0000898440,2024-11-28 17:14:23,CUST0016583,Bytom,PROD001769,Elektronika,282.03,2,564.06
TXN0000887847,2024-11-28 17:24:12,CUST0002896,Ruda Slaska,PROD001673,Ksiazki,21.0,2,42.0
TXN0000802735,2024-11-28 17:26:48,CUST0002216,Wroclaw,PROD001696,Zabawki,88.65,1,88.65
TXN0000867671,2024-11-28 17:30:19,CUST0003355,Warszawa,PROD001989,Sport,37.66,4,150.64
TXN0000857033,2024-11-28 17:30:40,CUST0017993,Radom,PROD000295,Komputery,428.14,1,428.14
TXN0000874748,2024-11-28 17:31:51,CUST0000021,Bielsko-Biala,PROD003592,Smartfony,449.57,2,899.14
TXN0000894091,2024-11-28 17:32:55,CUST0006766,Zabrze,PROD003549,Smartfony,408.98,1,408.98
TXN0000832984,2024-11-28 17:52:22,CUST0004537,Krakow,PROD003126,Moda_Damska,76.02,1,76.02
TXN0000823199,2024-11-28 18:06:15,CUST0008005,Gdansk,PROD001606,Ksiazki,23.94,6,143.64
TXN0000804699,2024-11-28 18:10:00,CUST0002803,Poznan,PROD002250,Zabawki,96.2,2,192.4
TXN0000800477,2024-11-28 18:15:22,CUST0007839,Legnica,PROD001550,Obuwie,131.94,2,263.88
TXN0000847148,2024-11-28 18:31:12,CUST0017244,Szczecin,PROD003119,Elektronika,318.78,3,956.34
TXN0000802991,2024-11-28 18:34:37,CUST0015458,Warszawa,PROD002825,Elektronika,224.7,1,224.7
TXN0000892288,2024-11-28 18:35:45,CUST0009073,Gdansk,PROD004758,Zwierzeta,27.32,2,54.64
TXN0000886215,2024-11-28 18:56:11,CUST0018270,Legnica,PROD004220,Zabawki,38.27,1,38.27
TXN0000886312,2024-11-28 19:03:44,CUST0010859,Sosnowiec,PROD001712,Moda_Damska,68.02,7,476.14
TXN0000890209,2024-11-28 19:15:42,CUST0004910,Gdynia,PROD000297,Elektronika,237.54,2,475.08
TXN0000861486,2024-11-28 19:17:17,CUST0011722,Warszawa,PROD001598,Smartfony,424.92,1,424.92
TXN0000885008,2024-11-28 19:19:27,CUST0012128,Lodz,PROD001871,Zabawki,43.82,1,43.82
TXN0000865269,2024-11-28 19:20:27,CUST0013118,Wroclaw,PROD003925,Zdrowie,48.89,7,342.23
TXN0000856057,2024-11-28 19:20:55,CUST0016177,Szczecin,PROD004570,Moda_Meska,147.56,1,147.56
TXN0000872786,2024-11-28 19:24:10,CUST0004812,Koszalin,PROD002187,Smartfony,434.71,3,1304.13
