transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000053227,2024-11-20 11:40:53,CUST0009086,Opole,PROD003515,Obuwie,89.88,1,89.88
TXN0000062199,2024-11-20 11:47:24,CUST0003546,Rzeszow,PROD002789,Komputery,339.8,2,679.6
TXN0000055467,2024-11-20 11:47:56,CUST0003214,Lublin,PROD003646,Elektronika,323.72,5,1618.6
TXN0000033870,2024-11-20 12:09:37,CUST0017536,Sosnowiec,PROD001608,Obuwie,105.06,2,210.12
TXN0000062392,2024-11-20 12:11:27,CUST0015076,Lodz,PROD002575,Motoryzacja,127.91,1,127.91
TXN0000092420,2024-11-20 12:11:28,CUST0004373,Plock,PROD000014,Elektronika,219.63,3,658.89
TXN0000012556,2024-11-20 12:17:32,CUST0012873,Warszawa,PROD001974,RTV,312.84,5,1564.2
TXN0000043018,2024-11-20 12:18:39,CUST0019830,Krakow,PROD004928,Artykuly_Spozywcze,33.16,2,66.32
TXN0000030761,2024-11-20 12:34:36,CUST0009408,Warszawa,PROD003127,Zabawki,70.47,1,70.47
TXN0000098824,2024-11-20 12:41:56,CUST0003432,Warszawa,PROD003131,Smartfony,440.58,1,440.58
TXN0000038712,2024-11-20 12:42:03,CUST0012587,Zabrze,PROD001052,Uroda,60.48,1,60.48
TXN0000077889,2024-11-20 12:48:11,CUST0017319,Bielsko-Biala,PROD002657,Sport,188.12,4,752.48
TXN0000061679,2024-11-20 13:03:39,CUST0002883,Poznan,PROD003853,Artykuly_Spozywcze,52.5,1,52.5
TXN0000041128,2024-11-20 13:04:21,CUST0012992,Lodz,PROD004684,AGD,267.26,2,534.52
TXN0000042838,2024-11-20 13:11:29,CUST0007585,Warszawa,PROD003195,Dom_i_Ogrod,132.13,1,132.13
TXN0000052795,2024-11-20 13:23:59,CUST0015213,Poznan,PROD004217,Smartfony,429.05,4,1716.2
TXN0000054517,2024-11-20 13:25:38,CUST0005843,Krakow,PROD002937,Uroda,45.64,6,273.84
TXN0000047220,2024-11-20 13:33:12,CUST0019269,Chorzow,PROD000691,Moda_Damska,66.65,2,133.3
TXN0000081652,2024-11-20 13:41:35,CUST0009898,Dabrowa Gornicza,PROD001619,Filmy,55.28,10,552.8
TXN0000070642,2024-11-20 13:50:52,CUST0005628,Warszawa,PROD000929,Moda_Damska,60.38,3,181.14
TXN0000044452,2024-11-20 14:03:45,CUST0000692,Koszalin,PROD004296,Elektronika,224.68,2,449.36
TXN0000013788,2024-11-20 14:04:37,CUST0003765,Warszawa,PROD000330,Obuwie,100.5,1,100.5
TXN0000036912,2024-11-20 14:12:05,CUST0004508,Olsztyn,PROD002275,Ksiazki,17.04,2,34.08
TXN0000091064,2024-11-20 14:18:35,CUST0017107,Torun,PROD004461,Moda_Damska,38.82,4,155.28
TXN0000037984,2024-11-20 14:22:40,CUST0007229,Szczecin,PROD000801,AGD,297.36,1,297.36
TXN0000059031,2024-11-20 14:45:45,CUST0016515,Kalisz,PROD001046,RTV,280.38,2,560.76
TXN0000010474,2024-11-20 14:57:11,CUST0003595,Radom,PROD000202,RTV,238.42,3,715.26
TXN0000003354,2024-11-20 14:59:53,CUST0010241,Wroclaw,PROD003739,Uroda,31.28,4,125.12
TXN0000079860,2024-11-20 15:00:49,CUST0006300,Plock,PROD004021,Gry,132.64,2,265.28
TXN0000087389,2024-11-20 15:06:30,CUST0018147,Rzeszow,PROD004832,Zabawki,58.25,1,58.25
TXN0000063493,2024-11-20 15:07:05,CUST0009186,Gdansk,PROD004738,Muzyka,27.81,3,83.43
TXN0000031583,2024-11-20 15:10:34,CUST0013869,Radom,PROD004106,Moda_Meska,82.16,2,164.32
TXN0000072501,2024-11-20 15:19:24,CUST0008883,Wroclaw,PROD000100,Smartfony,439.62,1,439.62
TXN0000092119,2024-11-20 15:19:50,CUST0003814,Gdansk,PROD000148,Smartfony,400.4,2,800.8
TXN0000075383,2024-11-20 15:22:05,CUST0012424,Poznan,PROD002267,Gry,156.81,5,784.05
TXN0000019965,2024-11-20 15:29:32,CUST0015273,Lublin,PROD003269,Dom_i_Ogrod,92.36,1,92.36
TXN0000007625,2024-11-20 15:36:33,CUST0017697,Grudziadz,PROD002101,Sport,236.46,3,709.38
TXN0000097778,2024-11-20 15:55:08,CUST0013406,Gliwice,PROD001092,Ksiazki,12.31,1,12.31
TXN0000072608,2024-11-20 15:57:23,CUST0012940,Lodz,PROD003406,RTV,259.6,1,259.6
TXN0000036855,2024-11-20 15:59:56,CUST0019480,Krakow,PROD002396,Zabawki,32.94,2,65.88
TXN0000013201,2024-11-20 16:15:46,CUST0006853,Gdansk,PROD002394,Motoryzacja,137.35,1,137.35
TXN0000014824,2024-11-20 16:16:05,CUST0005187,Bydgoszcz,PROD003007,Moda_Damska,63.19,1,63.19
TXN0000002644,2024-11-20 16:20:59,CUST0019040,Gdansk,PROD002718,Elektronika,294.03,2,588.06
TXN0000034397,2024-11-20 16:30:29,CUST0013613,Gorzow Wielkopolski,PROD004277,Komputery,342.64,3,1027.92
TXN0000087758,2024-11-20 16:30:43,CUST0007840,Gdynia,PROD004636,Ksiazki,23.42,2,46.84
TXN0000032660,2024-11-20 16:30:44,CUST0015811,Plock,PROD001681,Ksiazki,22.4,1,22.4
TXN0000024253,2024-11-20 16:38:03,CUST0003250,Katowice,PROD001845,Artykuly_Spozywcze,48.76,5,243.8
TXN0000021618,2024-11-20 16:51:28,CUST0014066,Warszawa,PROD002752,Moda_Damska,66.89,3,200.67
TXN0000058330,2024-11-20 16:52:11,CUST0011656,Krakow,PROD002004,Motoryzacja,93.51,4,374.04
TXN0000080577,2024-11-20 16:59:10,CUST0011336,Walbrzych,PROD000020,Muzyka,25.34,3,76.02
TXN0000052499,2024-11-20 17:00:41,CUST0018091,Krakow,PROD001777,Zabawki,51.44,1,51.44
TXN0000053950,2024-11-20 17:10:41,CUST0007201,Wroclaw,PROD004175,Ksiazki,17.9,1,17.9
TXN0000018448,2024-11-20 17:12:04,CUST0001412,Lubin,PROD000578,Obuwie,155.29,1,155.29
TXN0000047526,2024-11-20 17:23:01,CUST0010345,Gdansk,PROD004139,Zabawki,117.17,6,703.02
TXN0000039073,2024-11-20 17:36:14,CUST0008463,Gdynia,PROD001416,Motoryzacja,156.09,1,156.09
TXN0000093661,2024-11-20 17:49:21,CUST0002892,Warszawa,PROD004772,Smartfony,429.72,3,1289.16
TXN0000048838,2024-11-20 17:50:41,CUST0012788,Gdansk,PROD001132,Ksiazki,18.51,1,18.51
TXN0000044176,2024-11-20 17:52:35,CUST0011657,Olsztyn,PROD000415,Zdrowie,69.92,1,69.92
TXN0000012441,2024-11-20 18:01:05,CUST0007707,Piotrkow Trybunalski,PROD003858,Elektronika,267.96,2,535.92
TXN0000093375,2024-11-20 18:09:27,CUST0016190,Gdansk,PROD001882,Ksiazki,22.05,1,22.05
TXN0000047435,2024-11-20 18:09:28,CUST0014245,Lublin,PROD002004,Smartfony,421.66,1,421.66
TXN0000030251,2024-11-20 18:09:29,CUST0001039,Bielsko-Biala,PROD001684,Gry,89.75,2,179.5
TXN0000005253,2024-11-20 18:11:09,CUST0012270,Zabrze,PROD002311,Komputery,314.88,2,629.76
TXN0000009403,2024-11-20 18:18:26,CUST0013858,Wroclaw,PROD000331,Ksiazki,33.92,1,33.92
TXN0000079917,2024-11-20 18:19:11,CUST0012466,Bialystok,PROD002986,Elektronika,230.07,3,690.21
TXN0000073170,2024-11-20 18:24:54,CUST0000283,Wroclaw,PROD004489,Elektronika,350.9,3,1052.7
TXN0000090582,2024-11-20 18:40:17,CUST0014677,Wroclaw,PROD004106,Smartfony,444.66,2,889.32
TXN0000087665,2024-11-20 18:44:37,CUST0015622,Wroclaw,PROD002788,Dom_i_Ogrod,59.09,1,59.09
TXN0000006473,2024-11-20 18:44:39,CUST0007252,Elblag,PROD000059,Muzyka,45.85,7,320.95
TXN0000004043,2024-11-20 18:46:23,CUST0013228,Czestochowa,PROD004559,Gry,72.77,1,72.77
TXN0000014715,2024-11-20 19:04:14,CUST0000492,Rzeszow,PROD002025,Smartfony,443.97,2,887.94
TXN0000073157,2024-11-20 19:06:37,CUST0010380,Legnica,PROD001920,Uroda,57.57,1,57.57
TXN0000053469,2024-11-20 19:20:49,CUST0002453,Lodz,PROD002044,Zabawki,90.57,1,90.57
TXN0000015620,2024-11-20 19:24:05,CUST0016256,Plock,PROD004407,Zwierzeta,28.72,2,57.44
TXN0000002340,2024-11-20 19:27:22,CUST0001894,Krakow,PROD003686,Moda_Damska,83.54,1,83.54
TXN0000015234,2024-11-20 19:35:18,CUST0013972,Warszawa,PROD000767,Smartfony,432.51,3,1297.53
TXN0000030658,2024-11-20 19:38:32,CUST0003499,Warszawa,PROD001978,Moda_Meska,85.89,5,429.45
TXN0000027139,2024-11-20 19:48:48,CUST0016822,Bytom,PROD004026,Komputery,345.45,5,1727.25
TXN0000008519,2024-11-20 19:48:54,CUST0009518,Gdynia,PROD000752,Gry,91.83,5,459.15
TXN0000082422,2024-11-20 19:54:23,CUST0001788,Wroclaw,PROD001785,Ksiazki,10.49,1,10.49
TXN0000070581,2024-11-20 19:56:27,CUST0001449,Wroclaw,PROD003014,Moda_Damska,60.08,3,180.24
TXN0000030801,2024-11-20 20:01:35,CUST0001731,Wroclaw,PROD000233,Gry,145.41,3,436.23
TXN0000043087,2024-11-20 20:01:49,CUST0000276,Szczecin,PROD000082,Uroda,61.46,1,61.46
TXN0000046374,2024-11-20 20:04:33,CUST0019702,Siedlce,PROD004094,Uroda,82.09,1,82.09
TXN0000046585,2024-11-20 20:04:38,CUST0008842,Poznan,PROD001246,AGD,186.96,3,560.88
TXN0000066881,2024-11-20 20:14:17,CUST0002873,Grudziadz,PROD003782,Moda_Damska,123.75,1,123.75
TXN0000015015,2024-11-20 20:28:08,CUST0001759,Zielona Gora,PROD000946,Smartfony,427.79,4,1711.16
TXN0000023804,2024-11-20 20:47:24,CUST0001809,Gdansk,PROD000380,Sport,206.11,3,618.33
TXN0000075950,2024-11-20 20:48:36,CUST0002034,Gliwice,PROD002104,Smartfony,423.63,1,423.63
TXN0000087173,2024-11-20 20:51:57,CUST0006276,Katowice,PROD002338,AGD,321.99,1,321.99
TXN0000040762,2024-11-20 21:16:01,CUST0010520,Katowice,PROD002895,Moda_Damska,35.0,1,35.0
TXN0000088461,2024-11-20 21:35:02,CUST0011946,Gdynia,PROD003986,Komputery,337.25,1,337.25
TXN0000024917,2024-11-20 21:39:07,CUST0013507,Warszawa,PROD004265,Artykuly_Spozywcze,52.19,1,52.19
TXN0000029035,2024-11-20 21:52:18,CUST0013944,Warszawa,PROD001405,Ksiazki,41.39,1,41.39
TXN0000090117,2024-11-20 22:16:52,CUST0011734,Lodz,PROD003921,Moda_Damska,62.92,10,629.2
TXN0000081268,2024-11-20 22:19:40,CUST0011262,Torun,PROD002039,Muzyka,66.92,1,66.92
TXN0000012453,2024-11-20 22:24:08,CUST0009018,Bydgoszcz,PROD002290,Smartfony,421.94,7,2953.58
TXN0000022815,2024-11-20 22:45:47,CUST0018510,Rzeszow,PROD001453,Smartfony,424.12,6,2544.72
TXN0000060903,2024-11-20 22:46:38,CUST0008048,Tychy,PROD004486,Moda_Damska,102.06,1,102.06
TXN0000075246,2024-11-20 23:25:13,CUST0010656,Wroclaw,PROD000558,Moda_Damska,60.41,3,181.23
TXN0000013100,2024-11-20 23:25:27,CUST0007743,Lodz,PROD001739,Gry,136.73,5,683.65
TXN0000003499,2024-11-20 23:28:41,CUST0011718,Opole,PROD003641,Komputery,331.3,2,662.6
TXN0000091055,2024-11-21 00:06:14,CUST0003830,Koszalin,PROD001041,Moda_Meska,80.01,2,160.02
TXN0000070958,2024-11-21 01:42:06,CUST0014966,Jelenia Gora,PROD000942,Filmy,42.31,3,126.93
TXN0000074696,2024-11-21 01:42:22,CUST0010493,Zabrze,PROD002823,Elektronika,285.28,1,285.28
TXN0000093970,2024-11-21 03:11:42,CUST0017411,Kielce,PROD004339,Zdrowie,25.16,5,125.8
TXN0000041904,2024-11-21 03:40:01,CUST0017378,Warszawa,PROD004486,AGD,150.48,4,601.92
TXN0000025291,2024-11-21 03:49:59,CUST0006756,Jaworzno,PROD002756,Sport,73.59,1,73.59
TXN0000029839,2024-11-21 04:12:53,CUST0017126,Gliwice,PROD000860,Zwierzeta,111.95,1,111.95
TXN0000055122,2024-11-21 05:17:57,CUST0007476,Szczecin,PROD001828,Dom_i_Ogrod,125.15,5,625.75
TXN0000060683,2024-11-21 05:28:03,CUST0013379,Warszawa,PROD000857,Dom_i_Ogrod,161.89,2,323.78
TXN0000075374,2024-11-21 05:39:52,CUST0016942,Gorzow Wielkopolski,PROD003078,Komputery,324.46,1,324.46
TXN0000083212,2024-11-21 05:44:15,CUST0013216,Wroclaw,PROD001408,Elektronika,330.8,1,330.8
TXN0000088451,2024-11-21 05:49:30,CUST0007132,Lublin,PROD002628,Zabawki,55.46,1,55.46
TXN0000070249,2024-11-21 06:05:27,CUST0018749,Gdynia,PROD001861,Elektronika,259.08,5,1295.4
TXN0000027199,2024-11-21 06:40:00,CUST0016231,Jaworzno,PROD002030,Filmy,25.86,3,77.58
TXN0000092242,2024-11-21 06:44:22,CUST0006406,Tarnow,PROD002871,Dom_i_Ogrod,41.13,2,82.26
TXN0000083610,2024-11-21 06:50:06,CUST0009632,Slupsk,PROD002160,Motoryzacja,154.75,1,154.75
TXN0000001135,2024-11-21 06:51:51,CUST0005687,Sosnowiec,PROD003854,Uroda,74.45,6,446.7
TXN0000031151,2024-11-21 07:01:00,CUST0009498,Olsztyn,PROD003947,Uroda,37.51,1,37.51
TXN0000008595,2024-11-21 07:30:35,CUST0006516,Bytom,PROD002856,Smartfony,459.34,1,459.34
TXN0000097249,2024-11-21 07:34:11,CUST0018228,Piotrkow Trybunalski,PROD004991,Komputery,357.46,3,1072.38
TXN0000066167,2024-11-21 07:48:36,CUST0010618,Katowice,PROD002187,RTV,280.32,10,2803.2
TXN0000085925,2024-11-21 07:50:22,CUST0015567,Warszawa,PROD000482,Elektronika,338.48,1,338.48
TXN0000093693,2024-11-21 08:31:38,CUST0000207,Gliwice,PROD000459,Obuwie,109.86,1,109.86
TXN0000087332,2024-11-21 08:39:03,CUST0000147,Grudziadz,PROD004863,Ksiazki,25.65,1,25.65
TXN0000056912,2024-11-21 08:43:08,CUST0012902,Poznan,PROD003678,RTV,262.79,1,262.79
TXN0000055425,2024-11-21 09:03:06,CUST0005893,Opole,PROD002720,Uroda,102.34,5,511.7
TXN0000089090,2024-11-21 09:22:21,CUST0004526,Radom,PROD002305,Komputery,457.48,2,914.96
TXN0000032846,2024-11-21 09:26:17,CUST0019122,Lublin,PROD001728,AGD,169.13,4,676.52
TXN0000027483,2024-11-21 09:29:56,CUST0014433,Krakow,PROD000856,Motoryzacja,159.06,1,159.06
TXN0000038533,2024-11-21 09:44:41,CUST0006646,Krakow,PROD002060,Elektronika,313.44,3,940.32
TXN0000093484,2024-11-21 09:51:11,CUST0007313,Gdansk,PROD002156,Uroda,96.07,3,288.21
TXN0000028663,2024-11-21 10:02:11,CUST0019071,Dabrowa Gornicza,PROD004063,Zwierzeta,31.05,2,62.1
TXN0000063404,2024-11-21 10:04:34,CUST0001677,Katowice,PROD002164,Moda_Meska,120.88,7,846.16
TXN0000088327,2024-11-21 10:10:48,CUST0013481,Jelenia Gora,PROD000321,Muzyka,29.89,1,29.89
TXN0000017033,2024-11-21 10:13:44,CUST0009048,Bydgoszcz,PROD001995,Zabawki,85.34,3,256.02
TXN0000052468,2024-11-21 10:15:41,CUST0002668,Ostrow Wielkopolski,PROD001234,Ksiazki,21.07,3,63.21
TXN0000059594,2024-11-21 10:18:10,CUST0009129,Warszawa,PROD002788,Smartfony,454.76,1,454.76
TXN0000082235,2024-11-21 10:38:07,CUST0003805,Warszawa,PROD001223,Elektronika,282.16,2,564.32
TXN0000012151,2024-11-21 10:40:31,CUST0001609,Rzeszow,PROD004404,Obuwie,103.2,2,206.4
TXN0000086090,2024-11-21 10:57:31,CUST0004106,Olsztyn,PROD004097,Elektronika,240.63,2,481.26
TXN0000020001,2024-11-21 11:10:32,CUST0013969,Nowy Sacz,PROD001741,Smartfony,434.19,3,1302.57
TXN0000049226,2024-11-21 11:18:44,CUST0012105,Krakow,PROD000637,RTV,226.28,1,226.28
TXN0000065101,2024-11-21 11:30:48,CUST0014129,Krakow,PROD001314,Gry,106.8,3,320.4
TXN0000020054,2024-11-21 11:53:35,CUST0008677,Myslowice,PROD000136,Elektronika,225.77,3,677.31
TXN0000018731,2024-11-21 11:54:50,CUST0003229,Bydgoszcz,PROD002305,Smartfony,438.88,1,438.88
TXN0000062883,2024-11-21 12:04:16,CUST0005357,Olsztyn,PROD002351,RTV,244.99,3,734.97
TXN0000042806,2024-11-21 12:08:07,CUST0007541,Gdansk,PROD000840,Elektronika,334.4,2,668.8
TXN0000012698,2024-11-21 12:10:05,CUST0003129,Warszawa,PROD001691,Dom_i_Ogrod,110.22,5,551.1
TXN0000001080,2024-11-21 12:22:17,CUST0009776,Nowy Sacz,PROD002085,Filmy,42.56,1,42.56
TXN0000071511,2024-11-21 12:23:18,CUST0018345,Bialystok,PROD003027,Zdrowie,65.9,3,197.7
TXN0000075815,2024-11-21 12:29:52,CUST0011153,Walbrzych,PROD003379,Moda_Damska,75.03,4,300.12
TXN0000081298,2024-11-21 12:49:42,CUST0010397,Zabrze,PROD001444,Dom_i_Ogrod,77.45,1,77.45
TXN0000047092,2024-11-21 13:25:55,CUST0018654,Olsztyn,PROD000972,Smartfony,463.52,2,927.04
TXN0000071313,2024-11-21 13:32:42,CUST0005397,Kielce,PROD002228,Gry,130.58,3,391.74
TXN0000041038,2024-11-21 13:37:03,CUST0006288,Slupsk,PROD003478,Artykuly_Spozywcze,29.69,1,29.69
TXN0000098255,2024-11-21 13:37:32,CUST0002458,Wroclaw,PROD002820,Zdrowie,89.18,2,178.36
TXN0000085983,2024-11-21 13:41:02,CUST0007035,Poznan,PROD004110,Gry,94.75,3,284.25
TXN0000032694,2024-11-21 13:42:14,CUST0009324,Grudziadz,PROD003527,Artykuly_Spozywcze,17.38,1,17.38
TXN0000007471,2024-11-21 13:56:38,CUST0001400,Szczecin,PROD002860,Komputery,339.46,1,339.46
TXN0000024209,2024-11-21 13:57:42,CUST0002309,Szczecin,PROD004770,Zabawki,32.64,5,163.2
TXN0000045319,2024-11-21 14:04:28,CUST0013918,Krakow,PROD000093,Zabawki,63.28,2,126.56
TXN0000073527,2024-11-21 14:06:01,CUST0004089,Warszawa,PROD000269,Smartfony,409.68,6,2458.08
TXN0000069134,2024-11-21 14:08:24,CUST0015533,Legnica,PROD001017,Obuwie,129.31,1,129.31
TXN0000018507,2024-11-21 14:15:24,CUST0013586,Rzeszow,PROD000397,Uroda,63.41,5,317.05
TXN0000047686,2024-11-21 14:25:32,CUST0007685,Warszawa,PROD001521,Muzyka,59.1,3,177.3
TXN0000046750,2024-11-21 14:32:09,CUST0003688,Walbrzych,PROD002441,RTV,282.34,1,282.34
TXN0000066987,2024-11-21 14:33:44,CUST0005186,Nowy Sacz,PROD003932,Filmy,36.46,1,36.46
TXN0000055342,2024-11-21 14:34:49,CUST0003892,Wroclaw,PROD003984,Gry,96.92,3,290.76
TXN0000095375,2024-11-21 14:37:18,CUST0010355,Warszawa,PROD000855,Zwierzeta,88.85,4,355.4
TXN0000003485,2024-11-21 14:49:03,CUST0005513,Bytom,PROD001787,Moda_Meska,116.61,2,233.22
TXN0000008154,2024-11-21 14:51:29,CUST0004824,Krakow,PROD004020,Muzyka,31.13,3,93.39
TXN0000068779,2024-11-21 14:56:04,CUST0005060,Rzeszow,PROD003877,Artykuly_Spozywcze,58.44,2,116.88
TXN0000082562,2024-11-21 15:09:49,CUST0014480,Krakow,PROD002042,Moda_Meska,79.03,1,79.03
TXN0000041735,2024-11-21 15:14:55,CUST0008555,Bydgoszcz,PROD004962,Gry,132.06,7,924.42
TXN0000097350,2024-11-21 15:16:05,CUST0015511,Gdansk,PROD000132,Obuwie,69.62,2,139.24
TXN0000085655,2024-11-21 15:25:44,CUST0010691,Krakow,PROD004625,Gry,99.84,1,99.84
TXN0000025973,2024-11-21 15:26:32,CUST0005601,Krakow,PROD004447,Moda_Damska,122.71,2,245.42
TXN0000011782,2024-11-21 15:36:21,CUST0013748,Gorzow Wielkopolski,PROD001894,Smartfony,417.52,2,835.04
TXN0000096976,2024-11-21 15:36:46,CUST0005910,Torun,PROD001780,Obuwie,76.03,1,76.03
TXN0000017062,2024-11-21 16:00:40,CUST0011900,Poznan,PROD000147,Uroda,29.47,2,58.94
TXN0000058065,2024-11-21 16:09:27,CUST0003685,Gdynia,PROD001711,Gry,96.32,2,192.64
TXN0000014172,2024-11-21 16:21:31,CUST0011539,Warszawa,PROD001660,Zwierzeta,57.16,1,57.16
TXN0000092459,2024-11-21 16:29:18,CUST0007273,Krakow,PROD001606,AGD,260.43,3,781.29
TXN0000058148,2024-11-21 16:34:24,CUST0007127,Kielce,PROD003930,Sport,74.76,3,224.28
TXN0000045518,2024-11-21 16:43:29,CUST0004786,Szczecin,PROD004485,Muzyka,19.07,1,19.07
TXN0000031883,2024-11-21 16:45:41,CUST0002231,Czestochowa,PROD001167,Elektronika,224.33,1,224.33
TXN0000023218,2024-11-21 16:52:47,CUST0018880,Krakow,PROD003171,Ksiazki,37.22,2,74.44
TXN0000016677,2024-11-21 16:55:32,CUST0007459,Bydgoszcz,PROD004940,Elektronika,241.44,1,241.44
TXN0000026732,2024-11-21 17:12:38,CUST0004420,Lodz,PROD000131,Gry,131.8,1,131.8
TXN0000074592,2024-11-21 17:12:44,CUST0016537,Wroclaw,PROD001816,Moda_Meska,71.82,1,71.82
TXN0000034374,2024-11-21 17:15:53,CUST0014527,Bialystok,PROD002801,Ksiazki,12.22,1,12.22
TXN0000030292,2024-11-21 17:19:07,CUST0001567,Lodz,PROD001792,Smartfony,423.08,1,423.08
TXN0000054344,2024-11-21 17:21:44,CUST0005737,Poznan,PROD004987,AGD,261.17,2,522.34
TXN0000003723,2024-11-21 17:24:44,CUST0010794,Slupsk,PROD001805,RTV,295.65,2,591.3
TXN0000028586,2024-11-21 17:26:10,CUST0001022,Warszawa,PROD004536,Muzyka,36.34,1,36.34
TXN0000072779,2024-11-21 17:33:28,CUST0013569,Plock,PROD002505,Uroda,107.27,1,107.27
TXN0000084854,2024-11-21 17:35:20,CUST0002976,Gliwice,PROD002363,Komputery,309.84,2,619.68
TXN0000072508,2024-11-21 17:41:08,CUST0008252,Warszawa,PROD002965,Obuwie,107.3,9,965.7
TXN0000014408,2024-11-21 17:45:12,CUST0009561,Wroclaw,PROD001847,Zdrowie,35.44,3,106.32
TXN0000043460,2024-11-21 17:45:33,CUST0019561,Wroclaw,PROD004777,Elektronika,240.67,2,481.34
TXN0000068707,2024-11-21 18:00:45,CUST0009779,Katowice,PROD003499,RTV,259.82,2,519.64
TXN0000062416,2024-11-21 18:03:03,CUST0014562,Opole,PROD001898,Muzyka,17.63,1,17.63
TXN0000053700,2024-11-21 18:15:42,CUST0013595,Gdynia,PROD004018,Ksiazki,33.01,1,33.01
TXN0000010611,2024-11-21 18:21:51,CUST0007063,Lodz,PROD000470,Dom_i_Ogrod,129.0,2,258.0
TXN0000097797,2024-11-21 18:24:58,CUST0014462,Lublin,PROD001240,AGD,273.06,3,819.18
TXN0000025199,2024-11-21 18:29:41,CUST0002324,Poznan,PROD004111,Moda_Meska,90.04,1,90.04
TXN0000067730,2024-11-21 18:43:19,CUST0015270,Krakow,PROD000904,Sport,234.55,3,703.65
TXN0000006821,2024-11-21 18:47:56,CUST0014468,Gdynia,PROD004759,Ksiazki,26.07,4,104.28
TXN0000056167,2024-11-21 18:48:42,CUST0012822,Bydgoszcz,PROD002232,Ksiazki,49.08,1,49.08
TXN0000034630,2024-11-21 18:54:21,CUST0016937,Legnica,PROD002764,Smartfony,405.39,2,810.78
TXN0000093773,2024-11-21 18:59:35,CUST0005113,Warszawa,PROD003160,Obuwie,91.67,2,183.34
TXN0000017546,2024-11-21 18:59:48,CUST0004702,Gdansk,PROD000511,Uroda,28.6,1,28.6
TXN0000049980,2024-11-21 19:03:08,CUST0017216,Gdynia,PROD000743,AGD,259.36,1,259.36
TXN0000049670,2024-11-21 19:09:08,CUST0018441,Legnica,PROD004230,Moda_Damska,54.42,2,108.84
TXN0000082660,2024-11-21 19:09:23,CUST0002319,Wroclaw,PROD000623,Smartfony,409.75,1,409.75
TXN0000083868,2024-11-21 19:13:02,CUST0016103,Jastrzebie-Zdroj,PROD004771,Ksiazki,31.45,1,31.45
TXN0000075893,2024-11-21 19:13:11,CUST0005380,Lodz,PROD003974,Smartfony,403.47,4,1613.88
TXN0000002707,2024-11-21 19:14:20,CUST0017194,Rzeszow,PROD001164,Sport,94.41,1,94.41
TXN0000038979,2024-11-21 19:16:04,CUST0000325,Wroclaw,PROD001176,Zwierzeta,51.0,3,153.0
TXN0000096285,2024-11-21 19:19:13,CUST0014261,Katowice,PROD000216,Zdrowie,93.85,2,187.7
TXN0000066975,2024-11-21 19:21:43,CUST0012317,Gorzow Wielkopolski,PROD000440,Obuwie,161.43,3,484.29
TXN0000068639,2024-11-21 19:22:05,CUST0005475,Koszalin,PROD004927,Sport,119.7,2,239.4
TXN0000055528,2024-11-21 19:28:17,CUST0018056,Warszawa,PROD002800,Elektronika,258.61,5,1293.05
TXN0000038244,2024-11-21 19:36:46,CUST0017893,Warszawa,PROD000230,Smartfony,426.51,2,853.02
TXN0000063085,2024-11-21 19:41:37,CUST0017268,Rybnik,PROD001934,Muzyka,36.03,2,72.06
TXN0000017392,2024-11-21 20:01:18,CUST0008403,Tychy,PROD003941,Zabawki,82.32,1,82.32
TXN0000018501,2024-11-21 20:13:52,CUST0016918,Szczecin,PROD000786,Artykuly_Spozywcze,35.27,3,105.81
TXN0000044402,2024-11-21 20:16:36,CUST0008459,Bialystok,PROD003178,Sport,258.79,1,258.79
TXN0000009949,2024-11-21 20:21:33,CUST0001356,Rzeszow,PROD003698,Sport,190.25,1,190.25
TXN0000057000,2024-11-21 20:24:48,CUST0018628,Wroclaw,PROD003496,Artykuly_Spozywcze,26.86,1,26.86
TXN0000022404,2024-11-21 20:30:30,CUST0011203,Warszawa,PROD000058,Muzyka,22.33,5,111.65
TXN0000025965,2024-11-21 20:37:25,CUST0002317,Warszawa,PROD000460,Moda_Damska,90.74,1,90.74
TXN0000069412,2024-11-21 20:38:09,CUST0005757,Kielce,PROD001509,Komputery,329.98,3,989.94
TXN0000054220,2024-11-21 20:58:27,CUST0005696,Zabrze,PROD004192,Moda_Meska,48.07,1,48.07
TXN0000028743,2024-11-21 21:10:36,CUST0000795,Warszawa,PROD002080,Sport,234.12,1,234.12
TXN0000053868,2024-11-21 21:18:12,CUST0000489,Warszawa,PROD003090,Filmy,54.12,2,108.24
TXN0000071370,2024-11-21 21:24:29,CUST0009456,Wroclaw,PROD003855,Filmy,24.31,3,72.93
TXN0000003441,2024-11-21 21:54:31,CUST0010519,Wroclaw,PROD001655,Elektronika,225.46,2,450.92
TXN0000080225,2024-11-21 21:56:45,CUST0016624,Chorzow,PROD003496,Zdrowie,76.76,2,153.52
TXN0000026648,2024-11-21 22:05:49,CUST0019861,Warszawa,PROD001688,RTV,389.59,2,779.18
TXN0000009199,2024-11-21 22:17:20,CUST0011210,Krakow,PROD001125,Uroda,39.29,2,78.58
TXN0000034466,2024-11-21 22:41:02,CUST0004361,Warszawa,PROD003764,Moda_Meska,193.01,4,772.04
TXN0000056305,2024-11-21 22:41:34,CUST0012498,Warszawa,PROD000340,Motoryzacja,207.4,1,207.4
TXN0000094967,2024-11-21 22:46:14,CUST0008133,Wroclaw,PROD001315,RTV,304.34,2,608.68
