transaction_id,timestamp,customer_id,city,product_id,category,price,quantity,total_amount
TXN0000744228,2024-06-15 18:05:29,CUST0010088,Gdansk,PROD001625,Moda_Damska,45.82,1,45.82
TXN0000756207,2024-06-15 18:29:48,CUST0009539,Poznan,PROD002961,Smartfony,417.07,3,1251.21
TXN0000731091,2024-06-15 18:30:52,CUST0017110,Gdansk,PROD004009,Zabawki,84.47,2,168.94
TXN0000739752,2024-06-15 18:31:16,CUST0008967,Koszalin,PROD002145,Obuwie,90.58,2,181.16
TXN0000754413,2024-06-15 18:39:57,CUST0010069,Warszawa,PROD003725,Gry,77.96,7,545.72
TXN0000781473,2024-06-15 18:41:50,CUST0001526,Warszawa,PROD000866,Dom_i_Ogrod,96.74,1,96.74
TXN0000707531,2024-06-15 18:48:47,CUST0007959,Wroclaw,PROD002385,Uroda,68.47,3,205.41
TXN0000774434,2024-06-15 18:48:52,CUST0019575,Warszawa,PROD003403,Motoryzacja,122.79,4,491.16
TXN0000783432,2024-06-15 18:49:59,CUST0009606,Elblag,PROD002326,Moda_Meska,86.26,1,86.26
TXN0000770039,2024-06-15 18:57:42,CUST0010746,Gdansk,PROD000034,Gry,105.64,3,316.92
TXN0000743441,2024-06-15 18:58:08,CUST0005438,Warszawa,PROD002130,Moda_Damska,109.29,3,327.87
TXN0000796926,2024-06-15 18:58:51,CUST0003011,Olsztyn,PROD001674,Gry,74.26,2,148.52
TXN0000773306,2024-06-15 19:08:58,CUST0006673,Gliwice,PROD002518,Ksiazki,24.61,5,123.05
TXN0000745798,2024-06-15 19:13:40,CUST0013552,Bytom,PROD000510,Elektronika,229.31,9,2063.79
TXN0000779949,2024-06-15 19:26:20,CUST0009837,Wroclaw,PROD004225,Sport,84.57,1,84.57
TXN0000772883,2024-06-15 19:29:46,CUST0016325,Poznan,PROD003499,Muzyka,25.46,2,50.92
TXN0000731591,2024-06-15 19:30:45,CUST0006011,Warszawa,PROD003419,Muzyka,51.16,2,102.32
TXN0000760231,2024-06-15 19:39:02,CUST0006563,Szczecin,PROD001707,Uroda,94.94,1,94.94
TXN0000759186,2024-06-15 19:44:25,CUST0011524,Gdynia,PROD000244,Moda_Meska,76.93,4,307.72
TXN0000783785,2024-06-15 19:52:23,CUST0009580,Opole,PROD000245,Moda_Meska,50.91,3,152.73
TXN0000715778,2024-06-15 19:55:53,CUST0014499,Olsztyn,PROD000209,Moda_Meska,72.71,4,290.84
TXN0000769030,2024-06-15 19:57:05,CUST0012797,Sosnowiec,PROD001070,Zwierzeta,46.56,2,93.12
TXN0000774985,2024-06-15 20:25:18,CUST0018517,Bydgoszcz,PROD001737,Motoryzacja,125.96,2,251.92
TXN0000730820,2024-06-15 20:26:56,CUST0004022,Jastrzebie-Zdroj,PROD003989,Dom_i_Ogrod,64.98,1,64.98
TXN0000781177,2024-06-15 20:41:34,CUST0001083,Warszawa,PROD002138,Zabawki,39.01,1,39.01
TXN0000732797,2024-06-15 20:51:31,CUST0011539,Zabrze,PROD001748,Smartfony,414.61,1,414.61
TXN0000740162,2024-06-15 21:01:51,CUST0003666,Wroclaw,PROD003326,Smartfony,416.19,1,416.19
TXN0000727127,2024-06-15 21:24:18,CUST0007528,Gdynia,PROD002563,Ksiazki,24.83,3,74.49
TXN0000737546,2024-06-15 21:33:46,CUST0015244,Warszawa,PROD004726,Muzyka,23.99,1,23.99
TXN0000769707,2024-06-15 21:51:11,CUST0012072,Krakow,PROD002163,Elektronika,320.24,1,320.24
TXN0000731465,2024-06-16 00:45:44,CUST0017491,Warszawa,PROD003394,Zdrowie,30.39,3,91.17
TXN0000792978,2024-06-16 01:20:54,CUST0011023,Krakow,PROD004697,Zabawki,43.65,4,174.6
TXN0000715160,2024-06-16 01:41:47,CUST0006190,Rzeszow,PROD002455,Zwierzeta,54.57,3,163.71
TXN0000723670,2024-06-16 02:24:41,CUST0004139,Rzeszow,PROD001147,AGD,179.68,1,179.68
TXN0000755080,2024-06-16 03:24:38,CUST0011143,Dabrowa Gornicza,PROD002212,Komputery,361.21,1,361.21
TXN0000719399,2024-06-16 05:15:49,CUST0015017,Warszawa,PROD002359,Smartfony,416.47,1,416.47
TXN0000700285,2024-06-16 05:41:56,CUST0013517,Warszawa,PROD000438,Moda_Damska,106.5,1,106.5
TXN0000742759,2024-06-16 06:02:23,CUST0005559,Krakow,PROD003023,Moda_Damska,52.21,2,104.42
TXN0000761786,2024-06-16 06:51:57,CUST0005676,Lodz,PROD002566,Moda_Meska,101.03,5,505.15
TXN0000781907,2024-06-16 07:07:34,CUST0003898,Zabrze,PROD001270,Zabawki,87.72,1,87.72
TXN0000796033,2024-06-16 07:18:17,CUST0017195,Warszawa,PROD003032,Sport,110.64,1,110.64
TXN0000700305,2024-06-16 07:20:07,CUST0005868,Wroclaw,PROD000975,Smartfony,443.51,1,443.51
TXN0000730021,2024-06-16 07:22:42,CUST0002744,Warszawa,PROD003669,Sport,93.05,3,279.15
TXN0000737550,2024-06-16 07:30:32,CUST0019206,Bydgoszcz,PROD001497,Muzyka,63.16,2,126.32
TXN0000744870,2024-06-16 07:33:40,CUST0004322,Bielsko-Biala,PROD002548,Uroda,63.48,7,444.36
TXN0000725408,2024-06-16 07:46:24,CUST0015777,Gdansk,PROD002470,Filmy,31.26,1,31.26
TXN0000771703,2024-06-16 08:03:11,CUST0004072,Katowice,PROD003800,Gry,57.75,1,57.75
TXN0000755102,2024-06-16 08:06:46,CUST0013143,Myslowice,PROD003099,Artykuly_Spozywcze,51.2,2,102.4
TXN0000744159,2024-06-16 08:26:30,CUST0010723,Bydgoszcz,PROD000082,Artykuly_Spozywcze,19.45,1,19.45
TXN0000715604,2024-06-16 08:55:29,CUST0008913,Warszawa,PROD001062,Zdrowie,68.49,2,136.98
TXN0000764969,2024-06-16 09:01:05,CUST0013118,Grudziadz,PROD004486,Moda_Meska,138.87,2,277.74
TXN0000746763,2024-06-16 09:04:23,CUST0003596,Krakow,PROD003399,Dom_i_Ogrod,91.07,3,273.21
TXN0000712673,2024-06-16 09:12:11,CUST0016363,Warszawa,PROD004309,Gry,153.17,3,459.51
TXN0000711795,2024-06-16 09:19:21,CUST0006492,Lodz,PROD001634,Dom_i_Ogrod,49.7,1,49.7
TXN0000778957,2024-06-16 09:20:35,CUST0018637,Bielsko-Biala,PROD004567,Gry,152.53,2,305.06
TXN0000768938,2024-06-16 09:27:03,CUST0002479,Lodz,PROD002639,Smartfony,444.2,1,444.2
TXN0000730988,2024-06-16 09:48:26,CUST0019140,Katowice,PROD003530,Smartfony,403.11,1,403.11
TXN0000795471,2024-06-16 09:55:16,CUST0003355,Poznan,PROD004089,Smartfony,433.42,3,1300.26
TXN0000733147,2024-06-16 09:56:06,CUST0010902,Wroclaw,PROD001219,Artykuly_Spozywcze,35.18,4,140.72
TXN0000729630,2024-06-16 09:57:01,CUST0008569,Warszawa,PROD002629,Elektronika,325.96,4,1303.84
TXN0000799108,2024-06-16 10:07:50,CUST0007932,Jelenia Gora,PROD004825,AGD,294.59,2,589.18
TXN0000728476,2024-06-16 10:12:05,CUST0000666,Tarnow,PROD004764,Gry,112.73,1,112.73
TXN0000721548,2024-06-16 10:12:51,CUST0018569,Katowice,PROD003769,Muzyka,46.47,3,139.41
TXN0000753748,2024-06-16 10:24:29,CUST0012404,Krakow,PROD003829,Dom_i_Ogrod,95.61,1,95.61
TXN0000787291,2024-06-16 10:25:21,CUST0017070,Gdansk,PROD004496,Muzyka,16.62,1,16.62
TXN0000741373,2024-06-16 10:27:18,CUST0019413,Szczecin,PROD000778,RTV,386.69,4,1546.76
TXN0000731753,2024-06-16 10:33:25,CUST0013219,Bydgoszcz,PROD003415,Ksiazki,16.02,5,80.1
TXN0000716603,2024-06-16 10:36:24,CUST0006276,Poznan,PROD003075,Zabawki,70.13,2,140.26
TXN0000782357,2024-06-16 10:46:05,CUST0019548,Krakow,PROD001340,Gry,80.1,1,80.1
TXN0000774112,2024-06-16 10:55:06,CUST0004153,Sosnowiec,PROD003194,Dom_i_Ogrod,73.0,5,365.0
TXN0000711822,2024-06-16 10:55:42,CUST0002710,Bialystok,PROD000359,Motoryzacja,116.15,1,116.15
TXN0000766712,2024-06-16 11:04:54,CUST0016312,Poznan,PROD002698,Uroda,106.85,1,106.85
TXN0000723333,2024-06-16 11:13:23,CUST0011998,Katowice,PROD000050,Sport,106.3,1,106.3
TXN0000783060,2024-06-16 11:18:17,CUST0011775,Jaworzno,PROD002069,RTV,312.06,2,624.12
TXN0000725536,2024-06-16 11:27:26,CUST0019711,Lodz,PROD002165,Uroda,107.65,4,430.6
TXN0000726976,2024-06-16 11:30:50,CUST0013574,Bialystok,PROD001501,Ksiazki,38.5,4,154.0
TXN0000729405,2024-06-16 11:51:17,CUST0016069,Warszawa,PROD004258,Moda_Damska,52.32,6,313.92
TXN0000759725,2024-06-16 12:08:07,CUST0019726,Wroclaw,PROD001400,RTV,248.38,2,496.76
TXN0000782798,2024-06-16 12:11:47,CUST0006700,Radom,PROD002136,Zwierzeta,27.56,6,165.36
TXN0000743785,2024-06-16 12:31:08,CUST0016655,Warszawa,PROD002110,AGD,201.4,2,402.8
TXN0000732246,2024-06-16 12:45:33,CUST0018946,Legnica,PROD004290,Muzyka,32.98,2,65.96
TXN0000766833,2024-06-16 12:48:32,CUST0019578,Olsztyn,PROD004301,Moda_Damska,62.08,2,124.16
TXN0000719459,2024-06-16 12:56:46,CUST0019174,Wroclaw,PROD003351,Zdrowie,56.53,2,113.06
TXN0000715876,2024-06-16 13:00:03,CUST0000047,Gdansk,PROD000585,Sport,96.88,1,96.88
TXN0000708472,2024-06-16 13:01:33,CUST0000219,Gdansk,PROD001965,Elektronika,313.34,1,313.34
TXN0000776422,2024-06-16 13:09:21,CUST0006981,Wroclaw,PROD001447,Sport,56.24,2,112.48
TXN0000781860,2024-06-16 13:11:05,CUST0016804,Elblag,PROD002546,Uroda,104.88,3,314.64
TXN0000757852,2024-06-16 13:20:08,CUST0007664,Bydgoszcz,PROD003055,Smartfony,414.9,3,1244.7
TXN0000720468,2024-06-16 13:23:29,CUST0010611,Lodz,PROD000489,Ksiazki,12.89,5,64.45
TXN0000751703,2024-06-16 13:25:22,CUST0000847,Wroclaw,PROD000828,Zdrowie,76.0,2,152.0
TXN0000760258,2024-06-16 14:12:45,CUST0005931,Lubin,PROD003727,Filmy,61.71,3,185.13
TXN0000773163,2024-06-16 14:16:46,CUST0000865,Szczecin,PROD002024,Gry,153.39,3,460.17
TXN0000747608,2024-06-16 14:25:44,CUST0014098,Szczecin,PROD004696,Moda_Damska,77.6,1,77.6
TXN0000750106,2024-06-16 14:48:14,CUST0014364,Lublin,PROD004802,Filmy,28.63,1,28.63
TXN0000728519,2024-06-16 14:54:52,CUST0008379,Lodz,PROD003535,Sport,165.35,4,661.4
TXN0000717246,2024-06-16 14:58:36,CUST0006707,Zielona Gora,PROD000671,Obuwie,90.24,4,360.96
TXN0000781759,2024-06-16 15:05:00,CUST0009801,Rybnik,PROD002897,Ksiazki,45.84,3,137.52
TXN0000760919,2024-06-16 15:05:53,CUST0012487,Warszawa,PROD000922,Moda_Damska,41.53,6,249.18
TXN0000724962,2024-06-16 15:14:43,CUST0013976,Bialystok,PROD000013,Uroda,64.23,2,128.46
TXN0000718788,2024-06-16 15:22:24,CUST0005107,Gorzow Wielkopolski,PROD000139,Gry,88.61,1,88.61
TXN0000721655,2024-06-16 15:23:44,CUST0016455,Szczecin,PROD000741,Muzyka,25.79,1,25.79
TXN0000744110,2024-06-16 15:40:20,CUST0008080,Wroclaw,PROD000497,Sport,199.03,2,398.06
TXN0000795965,2024-06-16 15:44:03,CUST0017587,Grudziadz,PROD003357,Elektronika,300.82,3,902.46
TXN0000790704,2024-06-16 15:44:04,CUST0003216,Elblag,PROD001353,Zwierzeta,17.72,3,53.16
TXN0000726983,2024-06-16 15:46:06,CUST0010334,Gdansk,PROD000177,Ksiazki,13.87,1,13.87
TXN0000796308,2024-06-16 15:47:14,CUST0009699,Krakow,PROD004280,Filmy,36.69,3,110.07
TXN0000741006,2024-06-16 16:16:49,CUST0012245,Dabrowa Gornicza,PROD001898,Motoryzacja,159.19,2,318.38
TXN0000749670,2024-06-16 16:26:41,CUST0004109,Bydgoszcz,PROD003429,Ksiazki,25.22,1,25.22
TXN0000769694,2024-06-16 16:35:30,CUST0003224,Piotrkow Trybunalski,PROD000567,Zdrowie,39.46,1,39.46
TXN0000794111,2024-06-16 16:40:11,CUST0004927,Gorzow Wielkopolski,PROD001806,Ksiazki,33.46,4,133.84
TXN0000727039,2024-06-16 16:43:59,CUST0007018,Lodz,PROD000346,Zabawki,31.89,1,31.89
TXN0000777461,2024-06-16 16:48:08,CUST0015354,Wroclaw,PROD000790,Moda_Damska,61.93,8,495.44
TXN0000769067,2024-06-16 16:58:29,CUST0004521,Warszawa,PROD004235,Uroda,100.43,1,100.43
TXN0000728266,2024-06-16 17:00:41,CUST0015095,Warszawa,PROD001936,AGD,175.78,2,351.56
TXN0000751786,2024-06-16 17:05:56,CUST0002289,Warszawa,PROD002385,Moda_Meska,92.2,1,92.2
TXN0000714298,2024-06-16 17:15:54,CUST0019436,Kielce,PROD002485,Dom_i_Ogrod,91.87,1,91.87
TXN0000764454,2024-06-16 17:28:29,CUST0013330,Gdansk,PROD000461,Obuwie,157.68,2,315.36
TXN0000701500,2024-06-16 17:35:53,CUST0017279,Lodz,PROD000180,Muzyka,34.75,3,104.25
TXN0000796079,2024-06-16 17:37:51,CUST0017138,Wroclaw,PROD000010,Gry,121.31,1,121.31
TXN0000738234,2024-06-16 18:02:18,CUST0016689,Jastrzebie-Zdroj,PROD000377,Elektronika,265.46,3,796.38
TXN0000735506,2024-06-16 18:17:41,CUST0007796,Katowice,PROD002289,Elektronika,312.94,3,938.82
TXN0000784614,2024-06-16 18:19:32,CUST0013594,Warszawa,PROD000331,Moda_Damska,73.54,7,514.78
TXN0000706984,2024-06-16 18:19:41,CUST0012782,Jastrzebie-Zdroj,PROD003564,Smartfony,413.76,3,1241.28
TXN0000702910,2024-06-16 18:19:59,CUST0012960,Warszawa,PROD002802,Muzyka,61.78,5,308.9
TXN0000792601,2024-06-16 18:31:25,CUST0017905,Szczecin,PROD004158,AGD,235.29,3,705.87
TXN0000726750,2024-06-16 18:37:42,CUST0000231,Wroclaw,PROD003344,Elektronika,222.07,4,888.28
TXN0000761960,2024-06-16 18:41:19,CUST0016096,Poznan,PROD003396,Sport,53.04,6,318.24
TXN0000787685,2024-06-16 18:47:44,CUST0000598,Krakow,PROD001401,Obuwie,78.71,1,78.71
TXN0000780294,2024-06-16 18:56:29,CUST0006561,Gdansk,PROD000136,Elektronika,214.06,6,1284.36
TXN0000757069,2024-06-16 19:00:13,CUST0017487,Radom,PROD001181,Motoryzacja,165.38,1,165.38
TXN0000786818,2024-06-16 19:00:26,CUST0005573,Bialystok,PROD001709,Muzyka,33.12,2,66.24
TXN0000703998,2024-06-16 19:04:29,CUST0019708,Warszawa,PROD001760,Artykuly_Spozywcze,63.0,1,63.0
TXN0000701564,2024-06-16 19:05:46,CUST0005693,Poznan,PROD004215,Komputery,335.91,2,671.82
TXN0000745804,2024-06-16 19:10:49,CUST0012148,Lublin,PROD001531,Uroda,41.33,1,41.33
TXN0000714636,2024-06-16 19:14:27,CUST0011016,Rybnik,PROD000711,Ksiazki,22.98,7,160.86
TXN0000753184,2024-06-16 19:24:04,CUST0010791,Wroclaw,PROD001682,Komputery,324.38,2,648.76
TXN0000778753,2024-06-16 19:28:36,CUST0013794,Gdansk,PROD001272,Artykuly_Spozywcze,18.85,1,18.85
TXN0000788960,2024-06-16 19:30:59,CUST0007492,Lublin,PROD003842,Moda_Meska,133.61,1,133.61
TXN0000746709,2024-06-16 19:35:08,CUST0008861,Bielsko-Biala,PROD004043,Zabawki,98.06,2,196.12
TXN0000733880,2024-06-16 19:43:56,CUST0008480,Warszawa,PROD001798,Uroda,95.33,5,476.65
TXN0000705559,2024-06-16 19:48:11,CUST0005527,Warszawa,PROD003035,Dom_i_Ogrod,170.59,1,170.59
TXN0000735509,2024-06-16 19:52:07,CUST0012101,Gdansk,PROD000840,Obuwie,112.42,4,449.68
TXN0000779459,2024-06-16 19:57:09,CUST0014856,Warszawa,PROD002106,Smartfony,420.5,2,841.0
TXN0000798158,2024-06-16 20:09:06,CUST0013962,Bialystok,PROD001364,Motoryzacja,67.43,3,202.29
TXN0000771591,2024-06-16 20:11:11,CUST0013935,Lodz,PROD001092,Moda_Damska,53.66,4,214.64
TXN0000751874,2024-06-16 20:13:20,CUST0007178,Katowice,PROD000863,Gry,69.39,4,277.56
TXN0000772985,2024-06-16 20:24:33,CUST0002056,Krakow,PROD001034,Komputery,330.07,4,1320.28
TXN0000782349,2024-06-16 20:34:02,CUST0017925,Siedlce,PROD002016,Komputery,408.07,2,816.14
TXN0000781750,2024-06-16 20:35:11,CUST0009361,Torun,PROD000318,Filmy,24.34,1,24.34
TXN0000792358,2024-06-16 20:35:14,CUST0003231,Torun,PROD002094,Moda_Meska,163.36,1,163.36
TXN0000718669,2024-06-16 20:36:21,CUST0002227,Szczecin,PROD002266,Elektronika,318.59,3,955.77
TXN0000755763,2024-06-16 20:41:15,CUST0003952,Sosnowiec,PROD003549,Moda_Meska,116.0,1,116.0
TXN0000727778,2024-06-16 20:58:01,CUST0002219,Warszawa,PROD003002,Muzyka,43.34,4,173.36
TXN0000794707,2024-06-16 20:58:48,CUST0006766,Nowy Sacz,PROD004563,Zwierzeta,33.53,2,67.06
TXN0000774372,2024-06-16 21:02:49,CUST0017380,Torun,PROD000870,Komputery,307.6,2,615.2
TXN0000780912,2024-06-16 21:07:01,CUST0011022,Gdynia,PROD004630,Smartfony,414.54,1,414.54
TXN0000752212,2024-06-16 21:10:38,CUST0017736,Czestochowa,PROD003540,Filmy,43.01,1,43.01
TXN0000701457,2024-06-16 21:22:02,CUST0010632,Torun,PROD000280,Smartfony,429.31,6,2575.86
TXN0000734304,2024-06-16 21:22:22,CUST0015778,Wroclaw,PROD002415,Obuwie,121.41,5,607.05
TXN0000704691,2024-06-16 21:26:56,CUST0012056,Torun,PROD001284,Smartfony,429.81,3,1289.43
TXN0000765674,2024-06-16 21:28:54,CUST0000026,Krakow,PROD002770,Gry,60.44,3,181.32
TXN0000764473,2024-06-16 21:35:02,CUST0016804,Warszawa,PROD000138,Muzyka,41.55,1,41.55
TXN0000749887,2024-06-16 21:51:11,CUST0014683,Elblag,PROD002756,Moda_Damska,98.64,1,98.64
TXN0000790076,2024-06-16 21:56:02,CUST0017658,Chorzow,PROD002841,Gry,83.33,1,83.33
TXN0000731548,2024-06-16 21:56:55,CUST0002703,Sosnowiec,PROD003664,Sport,129.95,2,259.9
TXN0000768134,2024-06-16 22:10:01,CUST0019574,Piotrkow Trybunalski,PROD000783,Muzyka,54.14,2,108.28
TXN0000707470,2024-06-16 22:12:22,CUST0002862,Bialystok,PROD001116,Smartfony,452.47,8,3619.76
TXN0000785940,2024-06-16 22:14:08,CUST0008967,Legnica,PROD000667,Komputery,343.81,2,687.62
TXN0000718149,2024-06-16 22:29:31,CUST0008131,Gdynia,PROD000418,Muzyka,50.0,2,100.0
TXN0000780875,2024-06-16 23:10:16,CUST0018550,Wloclawek,PROD003560,Smartfony,434.46,3,1303.38
TXN0000730348,2024-06-16 23:56:48,CUST0016006,Olsztyn,PROD001777,Elektronika,292.18,1,292.18
TXN0000759237,2024-06-17 02:48:02,CUST0014776,Plock,PROD000003,Elektronika,233.98,5,1169.9
TXN0000740577,2024-06-17 04:36:13,CUST0011269,Warszawa,PROD000871,Smartfony,456.89,2,913.78
TXN0000758988,2024-06-17 04:58:24,CUST0018242,Rybnik,PROD000005,Dom_i_Ogrod,75.71,1,75.71
TXN0000766551,2024-06-17 05:03:15,CUST0006967,Warszawa,PROD002441,Komputery,389.27,1,389.27
TXN0000755342,2024-06-17 05:07:33,CUST0013070,Warszawa,PROD000784,Zdrowie,78.3,4,313.2
TXN0000728534,2024-06-17 05:42:16,CUST0000244,Poznan,PROD003778,Uroda,111.08,3,333.24
TXN0000773493,2024-06-17 05:57:43,CUST0001633,Gdansk,PROD000578,Komputery,321.19,1,321.19
TXN0000770939,2024-06-17 06:36:17,CUST0010604,Warszawa,PROD000918,Zdrowie,33.71,1,33.71
TXN0000766801,2024-06-17 06:47:38,CUST0013379,Bydgoszcz,PROD001520,Motoryzacja,187.53,1,187.53
TXN0000707607,2024-06-17 06:50:46,CUST0013028,Poznan,PROD002668,Ksiazki,35.14,2,70.28
TXN0000719042,2024-06-17 07:14:50,CUST0008528,Lublin,PROD002928,Komputery,398.96,3,1196.88
TXN0000759580,2024-06-17 07:28:59,CUST0016417,Sosnowiec,PROD000334,Gry,95.18,1,95.18
TXN0000768155,2024-06-17 07:35:46,CUST0013862,Warszawa,PROD000175,Komputery,366.1,2,732.2
TXN0000795089,2024-06-17 07:57:08,CUST0016491,Szczecin,PROD004440,Zwierzeta,43.05,2,86.1
TXN0000714073,2024-06-17 07:59:00,CUST0015094,Olsztyn,PROD004847,Dom_i_Ogrod,119.43,2,238.86
TXN0000717403,2024-06-17 08:10:42,CUST0013119,Warszawa,PROD004061,RTV,228.15,2,456.3
TXN0000723909,2024-06-17 08:18:02,CUST0003531,Lodz,PROD002594,Obuwie,94.87,1,94.87
TXN0000747478,2024-06-17 08:29:10,CUST0019181,Krakow,PROD004463,Gry,92.95,3,278.85
TXN0000737094,2024-06-17 08:54:14,CUST0016503,Wroclaw,PROD001467,Gry,109.18,5,545.9
TXN0000767470,2024-06-17 08:56:03,CUST0005416,Krakow,PROD003176,Smartfony,411.99,2,823.98
TXN0000747024,2024-06-17 09:00:39,CUST0000186,Ostrow Wielkopolski,PROD000350,Obuwie,114.52,2,229.04
TXN0000792413,2024-06-17 09:12:44,CUST0006587,Wroclaw,PROD002240,Smartfony,414.31,1,414.31
TXN0000766282,2024-06-17 09:42:17,CUST0015640,Warszawa,PROD001977,Smartfony,434.46,1,434.46
TXN0000747884,2024-06-17 09:59:20,CUST0019310,Gdansk,PROD001197,Smartfony,422.21,3,1266.63
TXN0000799190,2024-06-17 10:02:00,CUST0008473,Radom,PROD004100,Moda_Meska,104.56,1,104.56
TXN0000729358,2024-06-17 10:05:29,CUST0018740,Lublin,PROD003357,Sport,102.79,1,102.79
TXN0000763347,2024-06-17 10:18:15,CUST0003612,Wroclaw,PROD001021,Zabawki,64.42,1,64.42
TXN0000789997,2024-06-17 10:18:27,CUST0012461,Piotrkow Trybunalski,PROD002847,Gry,136.04,1,136.04
TXN0000781712,2024-06-17 10:20:16,CUST0010418,Warszawa,PROD001438,Uroda,86.91,4,347.64
TXN0000796577,2024-06-17 10:29:06,CUST0013362,Bielsko-Biala,PROD001040,Komputery,336.97,4,1347.88
TXN0000779265,2024-06-17 10:41:20,CUST0014572,Bytom,PROD001925,Moda_Meska,84.93,3,254.79
TXN0000730648,2024-06-17 10:43:08,CUST0007565,Krakow,PROD002587,Muzyka,37.07,1,37.07
TXN0000765851,2024-06-17 10:46:46,CUST0009630,Dabrowa Gornicza,PROD002635,Moda_Damska,76.26,3,228.78
TXN0000781549,2024-06-17 10:55:33,CUST0004995,Gdansk,PROD004037,Muzyka,37.41,1,37.41
TXN0000799166,2024-06-17 11:04:14,CUST0005599,Wroclaw,PROD001258,Gry,137.58,1,137.58
TXN0000791725,2024-06-17 11:06:19,CUST0016111,Poznan,PROD003400,Gry,126.67,7,886.69
TXN0000758436,2024-06-17 11:11:32,CUST0003562,Kielce,PROD000843,Uroda,38.66,4,154.64
TXN0000711153,2024-06-17 11:22:17,CUST0001523,Sosnowiec,PROD003235,Uroda,48.08,1,48.08
TXN0000798282,2024-06-17 11:22:58,CUST0005281,Plock,PROD000557,Moda_Meska,64.83,8,518.64
TXN0000701265,2024-06-17 11:25:02,CUST0002156,Szczecin,PROD004158,Uroda,55.4,1,55.4
TXN0000790545,2024-06-17 11:57:24,CUST0008490,Olsztyn,PROD003485,Sport,62.78,2,125.56
TXN0000712585,2024-06-17 12:21:31,CUST0011216,Poznan,PROD002613,Smartfony,426.75,3,1280.25
TXN0000784275,2024-06-17 12:38:46,CUST0007752,Warszawa,PROD000168,Obuwie,158.4,1,158.4
TXN0000768422,2024-06-17 12:40:17,CUST0001878,Opole,PROD002961,Zdrowie,73.4,1,73.4
TXN0000709357,2024-06-17 12:45:39,CUST0013742,Warszawa,PROD004615,Zwierzeta,46.45,1,46.45
TXN0000747096,2024-06-17 12:51:44,CUST0019001,Rzeszow,PROD002457,Moda_Damska,119.77,10,1197.7
TXN0000772395,2024-06-17 12:57:21,CUST0008480,Wroclaw,PROD002985,Filmy,26.28,3,78.84
TXN0000724234,2024-06-17 13:27:15,CUST0011829,Lodz,PROD004670,Ksiazki,28.99,2,57.98
TXN0000773036,2024-06-17 13:45:43,CUST0016201,Poznan,PROD002474,Muzyka,56.67,3,170.01
TXN0000759914,2024-06-17 13:56:29,CUST0013503,Gdansk,PROD004941,Dom_i_Ogrod,163.61,2,327.22
TXN0000754979,2024-06-17 14:03:02,CUST0005304,Siedlce,PROD004252,Smartfony,411.16,1,411.16
TXN0000772771,2024-06-17 14:08:41,CUST0007214,Gdansk,PROD002989,Obuwie,83.04,2,166.08
TXN0000739223,2024-06-17 14:09:49,CUST0001383,Warszawa,PROD001462,Artykuly_Spozywcze,26.65,1,26.65
TXN0000719691,2024-06-17 14:12:13,CUST0003391,Lublin,PROD001653,Moda_Damska,103.72,1,103.72
TXN0000768984,2024-06-17 14:12:44,CUST0010586,Jastrzebie-Zdroj,PROD004929,Moda_Damska,75.6,4,302.4
TXN0000737827,2024-06-17 14:16:59,CUST0003880,Myslowice,PROD000452,Zdrowie,34.56,6,207.36
TXN0000750816,2024-06-17 14:25:56,CUST0006817,Zabrze,PROD003304,Sport,88.8,1,88.8
TXN0000788762,2024-06-17 14:33:47,CUST0001484,Jelenia Gora,PROD003938,Elektronika,407.65,1,407.65
TXN0000748217,2024-06-17 14:44:04,CUST0005753,Warszawa,PROD002325,Obuwie,86.77,3,260.31
TXN0000789490,2024-06-17 14:55:29,CUST0015346,Gdansk,PROD002190,Uroda,131.34,2,262.68
TXN0000715957,2024-06-17 14:57:09,CUST0017596,Siedlce,PROD001352,RTV,225.31,1,225.31
TXN0000708303,2024-06-17 15:10:38,CUST0002631,Slupsk,PROD000972,Gry,71.38,3,214.14
TXN0000714575,2024-06-17 15:14:06,CUST0001858,Warszawa,PROD003080,Gry,103.87,1,103.87
TXN0000724581,2024-06-17 15:47:34,CUST0010476,Lublin,PROD002772,Smartfony,432.07,1,432.07
TXN0000718956,2024-06-17 15:48:55,CUST0005825,Lubin,PROD003826,Gry,108.24,1,108.24
TXN0000720675,2024-06-17 15:49:58,CUST0006897,Katowice,PROD000340,Moda_Meska,73.62,1,73.62
TXN0000710739,2024-06-17 15:57:39,CUST0005190,Warszawa,PROD002411,Artykuly_Spozywcze,38.36,2,76.72
TXN0000792674,2024-06-17 15:58:01,CUST0007704,Wroclaw,PROD002462,Moda_Meska,57.2,3,171.6
TXN0000708104,2024-06-17 16:27:11,CUST0004350,Sosnowiec,PROD001627,Smartfony,421.94,1,421.94
TXN0000765498,2024-06-17 16:27:18,CUST0006922,Krakow,PROD000903,Ksiazki,16.98,1,16.98
TXN0000708254,2024-06-17 16:47:16,CUST0004098,Tarnow,PROD001532,Smartfony,420.31,1,420.31
TXN0000702915,2024-06-17 16:53:32,CUST0009633,Katowice,PROD000616,Ksiazki,14.19,1,14.19
TXN0000714131,2024-06-17 16:58:09,CUST0014625,Czestochowa,PROD000081,RTV,261.27,3,783.81
TXN0000766870,2024-06-17 17:00:16,CUST0011105,Nowy Sacz,PROD001303,Ksiazki,18.79,5,93.95
